Date, Open, High, Low, Close, Volume
02/18/15, 43.50, 43.50, 43.50, 43.50, 1700
02/17/15, 45.00, 46.00, 42.75, 45.00, 8400
02/16/15, 42.00, 42.50, 41.00, 42.00, 4300
02/13/15, 45.25, 47.00, 42.00, 45.25, 17500
02/12/15, 43.00, 43.00, 43.00, 43.00, 400
02/11/15, 42.00, 43.00, 42.00, 42.00, 7300
02/09/15, 43.50, 43.50, 43.50, 43.50, 600
02/06/15, 43.75, 45.00, 42.00, 43.75, 8700
02/05/15, 42.00, 42.25, 42.00, 42.00, 3100
02/04/15, 44.50, 45.00, 43.00, 44.50, 40100
02/03/15, 42.00, 43.00, 40.00, 42.00, 2400
02/02/15, 41.75, 42.00, 41.00, 41.75, 30000
01/30/15, 40.25, 41.00, 40.00, 40.25, 66500
01/29/15, 42.00, 42.25, 40.00, 42.00, 90700
01/28/15, 42.25, 43.00, 42.00, 42.25, 6200
01/27/15, 42.00, 42.50, 42.00, 42.00, 3100
01/26/15, 42.50, 43.00, 42.00, 42.50, 2000
01/23/15, 41.50, 42.00, 40.00, 41.50, 2200
01/22/15, 40.75, 43.25, 39.75, 40.75, 8300
01/21/15, 43.00, 43.25, 38.50, 43.00, 53400
01/20/15, 39.75, 40.00, 39.50, 39.75, 2400
01/19/15, 39.75, 40.00, 38.50, 39.75, 6400
01/16/15, 40.75, 41.25, 40.00, 40.75, 11500
01/15/15, 40.25, 41.25, 38.50, 40.25, 3900
01/14/15, 41.00, 41.50, 39.00, 41.00, 12800
01/13/15, 38.75, 42.25, 38.75, 38.75, 5600
01/12/15, 38.50, 38.50, 38.50, 38.50, 2000
01/09/15, 39.25, 39.75, 38.25, 39.25, 6300
01/08/15, 39.75, 40.00, 38.00, 39.75, 2000
01/07/15, 41.75, 43.25, 39.00, 41.75, 8300
01/06/15, 39.50, 39.50, 39.50, 39.50, 2600
01/05/15, 39.50, 39.50, 39.50, 39.50, 9000
01/02/15, 39.50, 39.75, 39.50, 39.50, 1300
12/31/14, 39.75, 40.00, 39.00, 39.75, 1900
12/30/14, 39.75, 40.00, 39.00, 39.75, 4600
12/29/14, 41.00, 41.50, 37.50, 41.00, 7100
12/24/14, 37.75, 38.50, 37.25, 37.75, 143000
12/23/14, 37.00, 38.00, 36.00, 37.00, 13500
12/22/14, 35.75, 36.00, 35.50, 35.75, 7000
12/19/14, 35.25, 38.00, 35.00, 35.25, 22600
12/18/14, 38.00, 38.50, 37.00, 38.00, 29000
12/17/14, 38.50, 39.00, 38.50, 38.50, 2300
12/16/14, 39.00, 39.00, 39.00, 39.00, 5500
12/15/14, 38.50, 38.50, 38.50, 38.50, 500
12/11/14, 38.50, 38.50, 38.50, 38.50, 500
12/10/14, 39.00, 39.00, 39.00, 39.00, 4600
12/09/14, 39.50, 40.00, 39.00, 39.50, 82200
12/08/14, 39.50, 40.00, 39.00, 39.50, 1900
12/05/14, 40.00, 41.00, 40.00, 40.00, 2600
12/04/14, 39.75, 40.00, 39.00, 39.75, 4500
12/03/14, 40.00, 41.00, 40.00, 40.00, 1400
12/02/14, 40.25, 41.00, 40.00, 40.25, 6100
12/01/14, 41.00, 42.50, 40.00, 41.00, 4400
11/28/14, 42.00, 44.00, 40.00, 42.00, 25700
11/27/14, 42.25, 42.50, 41.75, 42.25, 300
11/26/14, 41.75, 42.50, 40.25, 41.75, 52900
11/25/14, 40.25, 40.25, 40.25, 40.25, 15300
11/24/14, 40.00, 40.50, 40.00, 40.00, 12100
11/21/14, 40.25, 41.00, 40.00, 40.25, 71600
11/20/14, 40.00, 42.00, 40.00, 40.00, 224500
11/19/14, 40.00, 40.00, 39.50, 40.00, 114100
11/18/14, 40.00, 40.50, 40.00, 40.00, 11300
11/17/14, 40.50, 41.00, 39.50, 40.50, 3600
11/14/14, 41.00, 42.00, 38.25, 41.00, 22700
11/13/14, 40.25, 41.00, 40.00, 40.25, 3000
11/12/14, 40.00, 41.00, 40.00, 40.00, 3600
11/11/14, 41.25, 42.00, 40.00, 41.25, 4300
11/10/14, 42.00, 42.00, 42.00, 42.00, 2500
11/07/14, 40.00, 41.50, 39.50, 40.00, 12900
11/06/14, 39.00, 40.00, 39.00, 39.00, 600
11/05/14, 40.75, 41.50, 38.50, 40.75, 8400
11/04/14, 38.50, 39.00, 38.50, 38.50, 6000
11/03/14, 41.50, 42.00, 41.00, 41.50, 4200
10/31/14, 41.75, 42.50, 41.00, 41.75, 10700
10/30/14, 41.75, 42.00, 41.50, 41.75, 400
10/29/14, 41.00, 44.00, 40.00, 41.00, 34100
10/28/14, 40.00, 40.25, 40.00, 40.00, 15200
10/27/14, 40.00, 42.00, 38.50, 40.00, 23100
10/24/14, 40.25, 42.75, 40.00, 40.25, 30600
10/23/14, 42.75, 46.00, 41.00, 42.75, 30100
10/22/14, 45.25, 47.00, 45.25, 45.25, 8900
10/21/14, 47.00, 47.00, 47.00, 47.00, 100
10/17/14, 44.75, 47.00, 44.00, 44.75, 9400
10/16/14, 46.75, 47.00, 44.00, 46.75, 10100
10/15/14, 44.75, 48.00, 43.00, 44.75, 5500
10/14/14, 46.25, 48.50, 44.50, 46.25, 2400
10/13/14, 49.25, 50.00, 49.00, 49.25, 6500
10/10/14, 49.75, 51.50, 49.25, 49.75, 1000
10/09/14, 54.50, 56.50, 50.00, 54.50, 33700
10/08/14, 51.50, 52.00, 45.00, 51.50, 63100
10/07/14, 47.50, 48.00, 41.25, 47.50, 20100
10/06/14, 44.00, 45.00, 40.50, 44.00, 101400
10/03/14, 41.75, 42.25, 40.50, 41.75, 23100
10/02/14, 38.50, 41.00, 36.50, 38.50, 23500
10/01/14, 40.50, 42.00, 40.00, 40.50, 9300
09/30/14, 40.75, 41.25, 36.00, 40.75, 50300
09/29/14, 37.50, 38.25, 36.25, 37.50, 20400
09/26/14, 35.75, 38.00, 35.00, 35.75, 21100
09/25/14, 35.00, 35.00, 35.00, 35.00, 18300
09/24/14, 34.75, 35.00, 34.75, 34.75, 17300
09/23/14, 34.75, 35.00, 34.25, 34.75, 19500
09/22/14, 34.75, 35.25, 34.25, 34.75, 700
09/19/14, 35.25, 35.50, 35.00, 35.25, 12800
09/18/14, 35.75, 36.00, 34.00, 35.75, 1800
09/17/14, 34.75, 35.00, 34.00, 34.75, 6600
09/16/14, 33.75, 34.50, 32.50, 33.75, 2700
09/15/14, 36.00, 36.50, 35.00, 36.00, 6400
09/12/14, 35.75, 36.00, 35.25, 35.75, 16400
09/11/14, 35.75, 36.00, 35.25, 35.75, 26700
09/10/14, 35.25, 36.00, 35.00, 35.25, 40600
09/09/14, 35.50, 36.00, 34.50, 35.50, 17500
09/08/14, 35.50, 36.00, 35.00, 35.50, 1000
09/04/14, 34.75, 35.00, 34.00, 34.75, 17700
09/03/14, 34.75, 35.00, 34.75, 34.75, 700
09/02/14, 35.00, 35.00, 35.00, 35.00, 2800
09/01/14, 34.25, 35.00, 34.00, 34.25, 7700
08/29/14, 35.00, 35.50, 34.00, 35.00, 5900
08/28/14, 34.00, 34.00, 34.00, 34.00, 12000
08/27/14, 33.75, 34.75, 33.25, 33.75, 2600
08/26/14, 34.00, 34.00, 33.50, 34.00, 15500
08/25/14, 33.25, 33.50, 33.00, 33.25, 52200
08/22/14, 33.00, 33.00, 33.00, 33.00, 1900
08/21/14, 33.25, 33.50, 33.00, 33.25, 5700
08/20/14, 33.75, 34.00, 33.00, 33.75, 4700
08/19/14, 33.50, 34.75, 33.25, 33.50, 2700
08/18/14, 34.00, 34.00, 34.00, 34.00, 1800
08/15/14, 32.50, 33.50, 32.25, 32.50, 3800
08/14/14, 33.50, 34.00, 32.00, 33.50, 19400
08/13/14, 33.00, 33.00, 33.00, 33.00, 3700
08/12/14, 33.00, 34.00, 33.00, 33.00, 3400
08/11/14, 33.00, 34.00, 33.00, 33.00, 5100
08/08/14, 34.00, 34.00, 34.00, 34.00, 200
08/07/14, 32.75, 33.00, 32.50, 32.75, 1200
08/06/14, 32.75, 33.00, 32.50, 32.75, 7400
08/05/14, 33.00, 34.75, 33.00, 33.00, 18500
08/04/14, 33.00, 33.00, 33.00, 33.00, 10000
08/01/14, 32.25, 32.50, 32.25, 32.25, 6200
07/31/14, 32.25, 32.25, 32.00, 32.25, 8400
07/30/14, 34.00, 34.00, 34.00, 34.00, 1200
07/28/14, 34.00, 34.00, 34.00, 34.00, 300
07/25/14, 35.00, 35.00, 35.00, 35.00, 1000
07/24/14, 34.75, 35.00, 34.00, 34.75, 13000
07/23/14, 34.75, 35.00, 34.00, 34.75, 12300
07/22/14, 34.75, 36.00, 34.75, 34.75, 10600
07/21/14, 35.00, 36.00, 34.75, 35.00, 39600
07/18/14, 35.00, 37.00, 35.00, 35.00, 23500
07/17/14, 35.25, 36.00, 35.00, 35.25, 6000
07/16/14, 36.25, 37.00, 36.00, 36.25, 54100
07/15/14, 36.75, 37.50, 36.00, 36.75, 22600
07/14/14, 36.50, 37.00, 36.50, 36.50, 2900
07/11/14, 36.75, 38.00, 36.50, 36.75, 5800
07/10/14, 37.00, 38.00, 35.25, 37.00, 9000
07/09/14, 37.75, 38.50, 36.00, 37.75, 7900
07/08/14, 38.00, 38.00, 38.00, 38.00, 6600
07/07/14, 35.75, 36.00, 35.25, 35.75, 4100
07/04/14, 34.75, 35.75, 34.00, 34.75, 8400
07/03/14, 35.00, 35.75, 33.00, 35.00, 78300
07/02/14, 34.75, 35.00, 32.75, 34.75, 4100
07/01/14, 32.75, 34.00, 32.50, 32.75, 8700
06/30/14, 32.50, 34.00, 32.00, 32.50, 37300
06/27/14, 31.25, 32.50, 31.25, 31.25, 1400
06/26/14, 32.50, 33.00, 31.50, 32.50, 400
06/25/14, 31.25, 32.00, 31.00, 31.25, 8700
06/24/14, 32.00, 32.00, 32.00, 32.00, 1100
06/23/14, 33.75, 34.75, 31.50, 33.75, 17600
06/20/14, 31.75, 33.50, 30.50, 31.75, 13000
06/19/14, 30.75, 31.00, 30.75, 30.75, 4800
06/18/14, 31.75, 32.00, 30.50, 31.75, 39500
06/17/14, 31.00, 31.50, 30.25, 31.00, 327900
06/16/14, 31.75, 32.00, 30.50, 31.75, 8800
06/13/14, 32.25, 33.00, 31.50, 32.25, 20400
06/12/14, 31.75, 32.00, 31.75, 31.75, 4800
06/11/14, 31.75, 32.00, 30.25, 31.75, 5500
06/10/14, 31.50, 32.00, 31.50, 31.50, 3500
06/09/14, 32.00, 32.00, 32.00, 32.00, 14800
06/06/14, 32.00, 32.00, 32.00, 32.00, 21500
06/05/14, 32.00, 32.00, 32.00, 32.00, 600
06/04/14, 32.00, 32.75, 32.00, 32.00, 13900
06/03/14, 32.25, 33.00, 30.25, 32.25, 17600
05/30/14, 32.00, 33.00, 32.00, 32.00, 21600
05/29/14, 32.50, 33.50, 32.00, 32.50, 8000
05/28/14, 32.00, 32.50, 30.50, 32.00, 63900
05/27/14, 30.50, 32.25, 29.25, 30.50, 26700
05/26/14, 32.00, 32.25, 31.00, 32.00, 12700
05/23/14, 29.50, 32.00, 29.25, 29.50, 31200
05/22/14, 29.25, 30.00, 27.00, 29.25, 20200
05/21/14, 29.00, 29.00, 29.00, 29.00, 800
05/20/14, 28.50, 29.00, 27.00, 28.50, 2100
05/19/14, 27.50, 28.00, 26.00, 27.50, 35700
05/16/14, 26.00, 26.25, 26.00, 26.00, 4900
05/15/14, 25.50, 26.50, 25.50, 25.50, 1057700
05/14/14, 26.50, 27.50, 26.00, 26.50, 9000
05/13/14, 25.25, 26.50, 25.25, 25.25, 5600
05/12/14, 26.00, 26.25, 26.00, 26.00, 5500
05/09/14, 26.00, 26.25, 26.00, 26.00, 1500
05/08/14, 26.25, 27.50, 25.75, 26.25, 2600
05/07/14, 25.75, 26.00, 25.50, 25.75, 41800
05/06/14, 25.75, 26.00, 25.25, 25.75, 131300
05/05/14, 26.00, 26.00, 26.00, 26.00, 500
05/02/14, 26.00, 26.00, 26.00, 26.00, 15400
04/30/14, 26.00, 27.00, 26.00, 26.00, 8100
04/29/14, 25.25, 26.00, 25.00, 25.25, 13700
04/28/14, 25.25, 26.00, 25.25, 25.25, 1600
04/25/14, 25.00, 25.25, 25.00, 25.00, 1500
04/24/14, 25.00, 25.00, 25.00, 25.00, 57600
04/23/14, 24.00, 24.50, 24.00, 24.00, 28400
04/22/14, 23.75, 23.75, 23.75, 23.75, 4000
04/17/14, 23.50, 23.75, 23.00, 23.50, 5400
04/16/14, 23.75, 23.75, 23.75, 23.75, 200
04/15/14, 23.75, 24.00, 23.75, 23.75, 21200
04/14/14, 23.75, 23.75, 23.75, 23.75, 10500
04/11/14, 23.75, 24.00, 23.00, 23.75, 5100
04/10/14, 23.00, 23.00, 23.00, 23.00, 2400
04/09/14, 23.00, 24.00, 23.00, 23.00, 3800
04/08/14, 23.00, 23.00, 23.00, 23.00, 100
04/07/14, 23.00, 23.00, 23.00, 23.00, 14000
04/04/14, 22.50, 24.00, 22.50, 22.50, 1400
04/03/14, 22.75, 22.75, 22.75, 22.75, 6000
04/02/14, 23.50, 23.50, 23.50, 23.50, 100
04/01/14, 22.50, 23.75, 22.50, 22.50, 15500
03/31/14, 22.50, 22.75, 22.50, 22.50, 200
03/28/14, 22.25, 22.75, 22.00, 22.25, 20600
03/27/14, 22.25, 23.75, 22.25, 22.25, 28600
03/26/14, 23.75, 24.00, 23.00, 23.75, 1500
03/25/14, 23.00, 24.00, 22.50, 23.00, 3500
03/24/14, 24.00, 24.00, 24.00, 24.00, 2000
03/21/14, 24.00, 24.50, 23.50, 24.00, 14400
03/20/14, 23.00, 23.25, 23.00, 23.00, 4800
03/19/14, 23.00, 23.00, 23.00, 23.00, 4500
03/18/14, 23.00, 23.00, 23.00, 23.00, 16000
03/17/14, 23.00, 23.00, 23.00, 23.00, 3800
03/14/14, 23.00, 23.00, 23.00, 23.00, 9500
03/13/14, 24.75, 24.75, 24.75, 24.75, 200
03/12/14, 23.00, 23.00, 23.00, 23.00, 11400
03/11/14, 22.75, 23.00, 22.75, 22.75, 1800
03/10/14, 23.00, 24.00, 23.00, 23.00, 13400
03/07/14, 23.50, 24.00, 23.00, 23.50, 8900
03/06/14, 22.50, 22.75, 22.00, 22.50, 2000
03/05/14, 24.00, 24.00, 24.00, 24.00, 1600
03/04/14, 23.00, 24.50, 23.00, 23.00, 10200
03/03/14, 23.25, 24.00, 23.00, 23.25, 44800
02/28/14, 23.50, 23.50, 23.50, 23.50, 6000
02/27/14, 23.50, 24.00, 23.50, 23.50, 10500
02/26/14, 23.50, 23.50, 23.50, 23.50, 900
02/25/14, 23.25, 25.00, 23.25, 23.25, 5800
02/24/14, 24.00, 25.50, 24.00, 24.00, 1100
02/21/14, 25.00, 27.00, 23.25, 25.00, 32000
02/20/14, 24.75, 25.00, 24.50, 24.75, 11300
02/19/14, 24.50, 24.50, 24.50, 24.50, 22000
02/18/14, 24.00, 24.50, 23.00, 24.00, 26500
02/17/14, 22.50, 23.50, 22.25, 22.50, 23900
02/14/14, 22.00, 23.00, 21.75, 22.00, 189900
02/13/14, 21.75, 22.00, 21.25, 21.75, 9500
02/12/14, 21.00, 23.00, 20.75, 21.00, 146900
02/11/14, 21.00, 21.50, 20.50, 21.00, 2800
02/10/14, 20.00, 20.50, 20.00, 20.00, 35500
02/07/14, 20.00, 21.50, 20.00, 20.00, 36600
02/06/14, 20.00, 20.50, 20.00, 20.00, 11500
02/05/14, 20.50, 20.75, 18.50, 20.50, 47700
02/04/14, 19.05, 20.00, 18.00, 19.05, 14000
02/03/14, 20.00, 20.00, 20.00, 20.00, 200
01/31/14, 20.00, 20.25, 20.00, 20.00, 15300
01/30/14, 20.00, 20.50, 20.00, 20.00, 2300
01/29/14, 19.75, 20.00, 19.60, 19.75, 2900
01/28/14, 20.00, 20.50, 20.00, 20.00, 2200
01/27/14, 19.95, 20.00, 19.90, 19.95, 9400
01/24/14, 19.95, 20.00, 19.55, 19.95, 20100
01/23/14, 19.65, 20.00, 19.50, 19.65, 5500
01/22/14, 19.45, 19.50, 19.00, 19.45, 9800
01/21/14, 20.00, 20.75, 19.50, 20.00, 500
01/20/14, 19.95, 19.95, 19.95, 19.95, 600
01/17/14, 19.45, 19.50, 19.15, 19.45, 14400
01/16/14, 19.15, 20.00, 19.05, 19.15, 2500
01/15/14, 19.25, 19.45, 19.00, 19.25, 25200
01/14/14, 18.95, 19.00, 18.60, 18.95, 12800
01/13/14, 19.40, 19.45, 19.40, 19.40, 200
01/10/14, 19.50, 19.50, 19.45, 19.50, 33800
01/09/14, 19.45, 19.50, 19.35, 19.45, 5400
01/08/14, 19.25, 19.50, 18.30, 19.25, 2600
01/07/14, 18.65, 19.00, 18.30, 18.65, 200
01/06/14, 18.45, 19.95, 18.20, 18.45, 7200
01/03/14, 19.15, 19.95, 18.90, 19.15, 10900
01/02/14, 19.15, 19.45, 18.00, 19.15, 2400
12/31/13, 18.00, 18.00, 18.00, 18.00, 5300
12/30/13, 17.95, 18.00, 17.95, 17.95, 3300
12/27/13, 18.00, 18.00, 18.00, 18.00, 100
12/24/13, 17.95, 18.00, 17.95, 17.95, 2300
12/23/13, 17.90, 17.90, 17.90, 17.90, 1300
12/20/13, 17.60, 17.65, 17.60, 17.60, 12000
12/18/13, 17.95, 18.00, 17.65, 17.95, 2800
12/17/13, 17.65, 17.80, 17.60, 17.65, 1200
12/16/13, 17.55, 17.55, 17.55, 17.55, 500
12/11/13, 17.55, 18.00, 17.55, 17.55, 2600
12/10/13, 17.55, 17.55, 17.55, 17.55, 100
12/09/13, 17.50, 17.95, 17.50, 17.50, 15700
12/06/13, 17.85, 18.15, 17.85, 17.85, 2300
12/05/13, 17.85, 17.85, 17.85, 17.85, 1300
12/04/13, 18.10, 18.25, 18.05, 18.10, 3400
12/03/13, 18.20, 18.20, 18.05, 18.20, 50200
12/02/13, 18.05, 18.70, 18.05, 18.05, 14400
11/29/13, 18.55, 18.90, 18.00, 18.55, 22700
11/28/13, 18.80, 18.95, 18.50, 18.80, 22400
11/27/13, 19.50, 19.50, 19.50, 19.50, 3000
11/26/13, 18.95, 19.10, 18.90, 18.95, 72200
11/25/13, 18.50, 18.95, 18.30, 18.50, 2600
11/22/13, 18.70, 18.95, 18.55, 18.70, 1900
11/21/13, 18.85, 18.90, 18.75, 18.85, 1800
11/20/13, 18.95, 19.10, 18.75, 18.95, 3500
11/19/13, 18.90, 19.20, 18.55, 18.90, 1900
11/18/13, 19.20, 19.30, 18.75, 19.20, 12000
11/15/13, 19.30, 19.40, 19.00, 19.30, 3100
11/14/13, 19.05, 19.50, 19.00, 19.05, 17700
11/13/13, 19.15, 19.50, 19.00, 19.15, 7500
11/12/13, 19.05, 19.25, 19.00, 19.05, 4200
11/11/13, 19.00, 19.50, 18.75, 19.00, 2200
11/08/13, 18.70, 18.75, 18.65, 18.70, 5200
11/07/13, 18.70, 19.00, 18.60, 18.70, 14500
11/06/13, 18.55, 18.75, 18.50, 18.55, 29500
11/05/13, 18.45, 18.50, 18.35, 18.45, 25300
11/04/13, 17.90, 18.05, 16.60, 17.90, 4900
11/01/13, 17.95, 18.00, 17.90, 17.95, 700
10/31/13, 18.00, 18.25, 17.95, 18.00, 31200
10/30/13, 18.10, 18.75, 18.00, 18.10, 98300
10/28/13, 17.95, 18.00, 17.70, 17.95, 10200
10/25/13, 17.85, 17.85, 17.85, 17.85, 700
10/24/13, 17.95, 18.00, 17.50, 17.95, 37700
10/23/13, 17.85, 18.00, 17.10, 17.85, 3000
10/22/13, 17.30, 17.35, 17.15, 17.30, 21300
10/18/13, 17.30, 17.30, 17.25, 17.30, 1200
10/17/13, 17.25, 17.25, 17.25, 17.25, 2500
10/16/13, 17.10, 17.50, 17.10, 17.10, 6000
10/15/13, 17.00, 17.00, 17.00, 17.00, 100
10/14/13, 17.05, 17.25, 17.00, 17.05, 5700
10/11/13, 17.00, 17.00, 17.00, 17.00, 11600
10/10/13, 17.05, 18.00, 17.05, 17.05, 2900
10/09/13, 18.00, 18.00, 18.00, 18.00, 500
10/08/13, 17.60, 17.60, 17.60, 17.60, 200
10/07/13, 16.75, 17.50, 16.75, 16.75, 435900
10/04/13, 17.05, 17.20, 17.00, 17.05, 5500
10/03/13, 17.00, 17.00, 17.00, 17.00, 13700
10/02/13, 16.90, 17.00, 16.90, 16.90, 7100
09/30/13, 16.90, 17.20, 16.80, 16.90, 1600
09/27/13, 16.75, 16.80, 16.70, 16.75, 400
09/26/13, 16.60, 16.70, 16.50, 16.60, 500
09/25/13, 16.50, 16.50, 16.50, 16.50, 1900
09/24/13, 16.45, 16.50, 16.20, 16.45, 199100
09/23/13, 16.45, 16.50, 16.20, 16.45, 6600
09/20/13, 16.20, 16.50, 16.20, 16.20, 5700
09/19/13, 16.20, 16.20, 16.20, 16.20, 300
09/18/13, 16.20, 16.25, 16.20, 16.20, 8700
09/17/13, 16.20, 16.25, 16.20, 16.20, 2200
09/16/13, 16.25, 16.50, 15.00, 16.25, 24100
09/13/13, 16.50, 16.55, 16.50, 16.50, 10700
09/12/13, 16.50, 16.55, 16.50, 16.50, 10900
09/11/13, 16.50, 16.70, 16.50, 16.50, 5900
09/10/13, 16.55, 16.55, 16.55, 16.55, 1900
09/09/13, 16.60, 16.70, 16.55, 16.60, 2900
09/06/13, 16.65, 16.70, 16.50, 16.65, 600
09/05/13, 16.55, 16.55, 16.55, 16.55, 7100
09/04/13, 16.55, 16.55, 16.55, 16.55, 2300
09/02/13, 16.50, 16.70, 16.50, 16.50, 1500
08/30/13, 16.70, 16.70, 16.70, 16.70, 100
08/29/13, 16.50, 16.70, 16.50, 16.50, 21700
08/28/13, 16.50, 16.70, 16.50, 16.50, 10200
08/27/13, 16.50, 16.55, 16.50, 16.50, 7900
08/26/13, 16.50, 16.60, 16.50, 16.50, 8700
08/23/13, 16.45, 16.50, 16.05, 16.45, 59800
08/22/13, 16.45, 16.50, 16.05, 16.45, 6800
08/21/13, 16.05, 16.10, 16.00, 16.05, 3800
08/20/13, 16.05, 16.10, 15.90, 16.05, 1500
08/19/13, 16.00, 16.10, 16.00, 16.00, 6500
08/15/13, 15.90, 16.10, 15.55, 15.90, 72300
08/14/13, 15.20, 16.00, 15.00, 15.20, 40500
08/13/13, 15.50, 15.50, 15.50, 15.50, 400
08/12/13, 15.50, 15.65, 15.50, 15.50, 1100
08/08/13, 16.00, 16.15, 16.00, 16.00, 20900
08/07/13, 16.00, 16.00, 16.00, 16.00, 26000
08/06/13, 15.65, 15.65, 15.65, 15.65, 700
08/02/13, 15.65, 16.15, 15.55, 15.65, 1400
08/01/13, 16.10, 16.10, 16.10, 16.10, 1000
07/31/13, 16.10, 16.10, 16.10, 16.10, 100
07/30/13, 15.90, 16.10, 15.55, 15.90, 5900
07/29/13, 15.85, 16.00, 15.50, 15.85, 4100
07/26/13, 16.15, 16.45, 16.15, 16.15, 10400
07/25/13, 16.00, 16.15, 16.00, 16.00, 1800
07/24/13, 16.00, 16.15, 16.00, 16.00, 1600
07/23/13, 16.15, 16.15, 16.15, 16.15, 500
07/19/13, 16.05, 16.15, 16.00, 16.05, 2600
07/18/13, 15.60, 16.15, 15.50, 15.60, 28400
07/17/13, 16.15, 16.15, 16.15, 16.15, 100
07/16/13, 15.95, 16.00, 15.50, 15.95, 23500
07/15/13, 15.50, 15.50, 15.50, 15.50, 3800
07/12/13, 15.95, 16.00, 15.95, 15.95, 11300
07/11/13, 15.30, 15.30, 15.30, 15.30, 5800
07/10/13, 15.40, 15.50, 15.30, 15.40, 10000
07/09/13, 15.55, 16.15, 15.50, 15.55, 1300
07/04/13, 15.20, 16.15, 15.10, 15.20, 800
07/03/13, 15.95, 16.00, 15.10, 15.95, 88500
07/01/13, 15.10, 15.10, 15.10, 15.10, 100
06/28/13, 15.20, 15.70, 15.10, 15.20, 17300
06/26/13, 15.30, 15.50, 15.00, 15.30, 14700
06/25/13, 16.00, 16.00, 16.00, 16.00, 200
06/24/13, 15.50, 15.60, 15.50, 15.50, 2900
06/21/13, 15.50, 15.50, 15.50, 15.50, 100
06/20/13, 15.50, 15.50, 15.50, 15.50, 100
06/19/13, 15.50, 15.55, 15.50, 15.50, 13100
06/18/13, 15.55, 16.00, 15.50, 15.55, 1400
06/17/13, 16.00, 16.00, 16.00, 16.00, 300
06/14/13, 16.50, 16.50, 16.40, 16.50, 50300
06/13/13, 15.60, 16.00, 15.00, 15.60, 84800
06/12/13, 15.50, 15.50, 15.40, 15.50, 104700
06/11/13, 15.50, 15.70, 15.50, 15.50, 54200
06/10/13, 15.65, 16.00, 15.65, 15.65, 2500
06/07/13, 15.65, 15.65, 15.65, 15.65, 13500
06/06/13, 15.60, 15.65, 15.55, 15.60, 1300
06/05/13, 15.65, 16.00, 15.65, 15.65, 20000
06/04/13, 15.65, 16.00, 15.65, 15.65, 5400
06/03/13, 15.65, 15.65, 15.65, 15.65, 7100
05/31/13, 15.60, 15.65, 15.50, 15.60, 25800
05/30/13, 15.55, 15.60, 15.50, 15.55, 10100
05/29/13, 15.50, 15.60, 15.50, 15.50, 10700
05/28/13, 15.45, 15.65, 15.00, 15.45, 6900
05/27/13, 15.50, 15.50, 15.50, 15.50, 3600
05/24/13, 15.65, 15.65, 15.50, 15.65, 14300
05/23/13, 15.65, 15.70, 15.65, 15.65, 33200
05/22/13, 15.65, 15.65, 15.65, 15.65, 1000
05/21/13, 15.95, 15.95, 15.95, 15.95, 200
05/17/13, 15.95, 15.95, 15.95, 15.95, 5100
05/16/13, 15.65, 15.80, 15.60, 15.65, 5900
05/15/13, 15.60, 15.80, 15.60, 15.60, 11300
05/14/13, 15.65, 15.65, 15.65, 15.65, 1100
05/13/13, 15.65, 15.70, 15.65, 15.65, 3800
05/10/13, 15.65, 15.65, 15.65, 15.65, 5700
05/09/13, 15.85, 15.90, 15.75, 15.85, 15100
05/08/13, 15.75, 15.85, 15.65, 15.75, 1900
05/07/13, 15.85, 15.95, 15.65, 15.85, 1300
05/06/13, 15.60, 15.95, 15.60, 15.60, 7600
05/03/13, 15.95, 16.20, 15.50, 15.95, 28900
05/02/13, 15.50, 15.70, 15.50, 15.50, 100100
04/30/13, 15.50, 15.50, 15.50, 15.50, 1700
04/29/13, 15.50, 15.50, 15.50, 15.50, 4600
04/26/13, 15.50, 15.50, 15.50, 15.50, 600
04/24/13, 15.95, 16.00, 15.80, 15.95, 400
04/23/13, 15.95, 16.00, 15.50, 15.95, 9700
04/22/13, 16.00, 16.00, 15.60, 16.00, 10600
04/19/13, 15.95, 16.00, 15.00, 15.95, 13000
04/18/13, 15.60, 15.70, 15.50, 15.60, 900
04/17/13, 15.50, 15.50, 15.50, 15.50, 3500
04/16/13, 15.50, 15.55, 15.50, 15.50, 14000
04/15/13, 15.90, 16.00, 15.35, 15.90, 5400
04/12/13, 15.55, 15.80, 15.55, 15.55, 10300
04/11/13, 15.35, 15.55, 15.20, 15.35, 8000
04/10/13, 15.55, 15.80, 15.50, 15.55, 3700
04/08/13, 15.55, 16.00, 15.50, 15.55, 5900
04/04/13, 16.40, 16.50, 15.50, 16.40, 4800
04/03/13, 15.50, 16.50, 15.50, 15.50, 16300
04/02/13, 15.35, 15.40, 15.00, 15.35, 8100
03/28/13, 14.00, 14.00, 14.00, 14.00, 14400
03/27/13, 15.00, 15.50, 15.00, 15.00, 1400
03/26/13, 15.00, 15.50, 15.00, 15.00, 2400
03/25/13, 15.00, 15.00, 15.00, 15.00, 3800
03/22/13, 14.80, 15.00, 14.50, 14.80, 11700
03/21/13, 14.75, 15.00, 14.50, 14.75, 900
03/20/13, 15.00, 15.05, 14.50, 15.00, 50000
03/19/13, 14.95, 15.00, 14.90, 14.95, 10700
03/18/13, 15.00, 15.00, 15.00, 15.00, 17200
03/15/13, 15.05, 15.50, 15.00, 15.05, 22600
