Date, Open, High, Low, Close, Volume
11/22/21, 70.00, 70.00, 70.00, 70.00, 1500
11/19/21, 68.00, 68.00, 68.00, 68.00, 100
11/16/21, 68.00, 68.00, 68.00, 68.00, 100
11/12/21, 70.00, 70.00, 70.00, 70.00, 500
11/11/21, 70.00, 70.00, 70.00, 70.00, 2000
11/10/21, 69.00, 69.00, 69.00, 69.00, 1000
11/09/21, 66.25, 70.00, 66.25, 68.75, 1200
11/08/21, 71.00, 71.00, 64.50, 66.25, 1200
11/05/21, 70.00, 71.00, 70.00, 70.00, 2200
11/04/21, 70.00, 70.00, 70.00, 70.00, 300
11/03/21, 70.00, 70.00, 70.00, 70.00, 1700
11/02/21, 64.50, 64.50, 64.50, 64.50, 400
10/29/21, 70.00, 70.00, 70.00, 70.00, 100
10/28/21, 70.00, 70.00, 70.00, 70.00, 200
10/27/21, 70.00, 70.00, 70.00, 70.00, 2400
10/26/21, 64.50, 64.50, 64.50, 64.50, 500
10/19/21, 69.75, 70.00, 69.75, 70.00, 9800
10/12/21, 70.00, 70.00, 70.00, 70.00, 6800
10/08/21, 70.50, 70.50, 70.50, 70.50, 700
10/04/21, 71.50, 71.50, 71.50, 71.50, 600
10/01/21, 68.00, 68.00, 68.00, 68.00, 200
09/30/21, 71.00, 71.00, 71.00, 71.00, 100
09/27/21, 72.75, 72.75, 71.00, 72.25, 1300
09/24/21, 71.00, 71.00, 71.00, 71.00, 100
09/22/21, 72.50, 73.00, 72.50, 72.75, 500
09/14/21, 74.50, 74.50, 74.00, 74.25, 200
09/13/21, 75.00, 75.00, 75.00, 75.00, 500
09/10/21, 75.00, 75.00, 73.00, 74.50, 400
09/09/21, 74.50, 74.50, 67.00, 68.50, 500
09/08/21, 68.00, 74.00, 68.00, 69.75, 14100
09/07/21, 67.75, 67.75, 67.75, 67.75, 400
09/06/21, 65.50, 65.50, 65.50, 65.50, 100
09/03/21, 67.50, 67.50, 67.50, 67.50, 900
08/31/21, 66.50, 66.50, 66.25, 66.50, 2100
08/30/21, 66.75, 67.00, 66.25, 66.50, 1300
08/27/21, 67.00, 67.00, 66.25, 66.75, 300
08/26/21, 66.00, 66.00, 66.00, 66.00, 5000
08/25/21, 62.00, 62.00, 62.00, 62.00, 100
08/23/21, 66.00, 66.00, 66.00, 66.00, 3900
08/20/21, 67.75, 67.75, 67.75, 67.75, 200
08/18/21, 64.50, 64.50, 64.50, 64.50, 3500
08/16/21, 67.75, 67.75, 67.75, 67.75, 300
08/13/21, 67.75, 67.75, 67.75, 67.75, 200
08/11/21, 67.75, 67.75, 67.75, 67.75, 1100
08/09/21, 68.00, 68.00, 68.00, 68.00, 600
08/06/21, 64.00, 64.50, 64.00, 64.25, 600
08/05/21, 64.50, 64.50, 64.50, 64.50, 17800
08/02/21, 62.00, 62.00, 62.00, 62.00, 200
07/30/21, 62.50, 62.50, 62.00, 62.00, 1500
07/29/21, 62.00, 62.00, 62.00, 62.00, 1000
07/28/21, 63.00, 64.50, 62.00, 62.50, 5200
07/27/21, 64.50, 64.50, 64.50, 64.50, 900
07/23/21, 64.00, 69.00, 64.00, 67.25, 600
07/22/21, 63.50, 63.50, 63.50, 63.50, 3200
07/21/21, 63.50, 63.50, 63.50, 63.50, 300
07/19/21, 63.50, 63.50, 63.50, 63.50, 100
07/14/21, 63.00, 63.00, 63.00, 63.00, 400
07/12/21, 63.50, 63.50, 63.50, 63.50, 100
07/09/21, 63.00, 63.50, 63.00, 63.00, 1500
07/08/21, 65.00, 65.00, 63.50, 63.50, 931900
07/07/21, 65.00, 66.00, 65.00, 65.75, 500
06/29/21, 61.50, 61.50, 61.50, 61.50, 500
06/28/21, 61.50, 67.25, 61.50, 65.25, 1100
06/25/21, 67.25, 67.25, 67.25, 67.25, 100
06/24/21, 67.25, 67.25, 67.25, 67.25, 100
06/18/21, 61.50, 61.50, 61.50, 61.50, 1500
06/17/21, 68.00, 68.00, 61.25, 61.50, 4500
06/15/21, 68.00, 68.00, 68.00, 68.00, 100
06/04/21, 68.00, 68.00, 68.00, 68.00, 200
06/03/21, 68.00, 68.00, 68.00, 68.00, 100
06/02/21, 73.00, 73.00, 73.00, 73.00, 300
05/31/21, 75.00, 75.00, 75.00, 75.00, 100
05/28/21, 75.25, 75.25, 75.25, 75.25, 1400
05/25/21, 68.75, 70.00, 68.50, 68.50, 7500
05/24/21, 68.50, 68.50, 68.50, 68.50, 300
05/20/21, 69.00, 69.00, 68.00, 68.25, 1400
05/19/21, 64.50, 64.50, 64.50, 64.50, 200
05/18/21, 69.00, 69.00, 65.00, 67.00, 1000
05/12/21, 64.50, 64.50, 64.50, 64.50, 300
05/10/21, 67.50, 69.00, 67.50, 68.25, 200
05/06/21, 69.00, 69.00, 69.00, 69.00, 500
05/04/21, 67.00, 68.00, 67.00, 67.50, 500
05/03/21, 67.00, 67.00, 67.00, 67.00, 100
04/30/21, 62.00, 67.00, 61.00, 61.25, 4100
04/26/21, 62.00, 62.00, 62.00, 62.00, 200
04/23/21, 67.00, 67.00, 67.00, 67.00, 814400
04/15/21, 67.00, 67.00, 67.00, 67.00, 1900
04/14/21, 61.50, 61.50, 60.25, 61.50, 32700
04/13/21, 60.00, 60.00, 60.00, 60.00, 3600
04/06/21, 60.00, 60.00, 60.00, 60.00, 2600
04/01/21, 63.50, 63.50, 60.00, 60.75, 1400
03/31/21, 60.00, 63.00, 60.00, 60.25, 11700
03/30/21, 60.00, 62.00, 60.00, 60.00, 13300
03/29/21, 62.00, 62.00, 62.00, 62.00, 100
03/23/21, 64.00, 64.00, 64.00, 64.00, 1000
03/22/21, 60.00, 60.00, 60.00, 60.00, 2500
03/18/21, 60.00, 60.00, 58.75, 59.25, 1400
03/17/21, 60.00, 60.00, 58.00, 58.75, 2700
03/15/21, 60.00, 60.00, 60.00, 60.00, 100
03/09/21, 60.00, 60.00, 60.00, 60.00, 100
03/08/21, 63.50, 63.50, 60.00, 61.75, 200
03/04/21, 60.00, 60.00, 60.00, 60.00, 5900
03/02/21, 57.00, 57.00, 57.00, 57.00, 300
02/26/21, 58.00, 58.00, 58.00, 58.00, 700
02/22/21, 58.50, 59.25, 58.50, 59.00, 900
02/19/21, 59.25, 59.25, 57.00, 58.00, 10700
02/18/21, 60.00, 60.00, 60.00, 60.00, 100
02/17/21, 60.00, 60.00, 59.00, 59.25, 2300
02/15/21, 59.25, 59.25, 59.25, 59.25, 2000
02/11/21, 59.25, 59.25, 59.25, 59.25, 2000
02/10/21, 59.75, 59.75, 59.75, 59.75, 2000
02/09/21, 60.00, 60.00, 60.00, 60.00, 1600
02/08/21, 60.00, 60.00, 60.00, 60.00, 2300
02/05/21, 60.00, 60.00, 60.00, 60.00, 700
01/22/21, 58.00, 58.00, 58.00, 58.00, 600
01/19/21, 60.00, 60.00, 60.00, 60.00, 3000
01/15/21, 65.00, 65.00, 58.00, 60.75, 3300
01/14/21, 57.25, 62.50, 57.25, 62.00, 1100
01/13/21, 57.25, 57.25, 57.25, 57.25, 300
01/12/21, 62.75, 62.75, 62.75, 62.75, 300
01/07/21, 63.00, 63.00, 63.00, 63.00, 800
12/30/20, 63.00, 63.00, 63.00, 63.00, 100
12/22/20, 57.50, 57.50, 57.50, 57.50, 700
12/18/20, 57.50, 57.50, 57.50, 57.50, 100
12/16/20, 57.00, 57.00, 57.00, 57.00, 100
12/14/20, 57.00, 57.50, 57.00, 57.00, 700
12/11/20, 60.00, 60.00, 60.00, 60.00, 100
12/10/20, 57.25, 57.25, 57.25, 57.25, 300
12/08/20, 58.00, 58.00, 57.25, 57.75, 200
12/03/20, 63.50, 63.50, 63.50, 63.50, 900
11/27/20, 70.00, 70.00, 63.50, 67.75, 3100
11/26/20, 69.00, 70.00, 69.00, 69.25, 1300
11/20/20, 66.00, 66.00, 66.00, 66.00, 100
11/18/20, 60.00, 60.00, 60.00, 60.00, 100
11/17/20, 61.00, 61.00, 61.00, 61.00, 300
11/13/20, 60.00, 60.00, 60.00, 60.00, 2000
11/11/20, 60.00, 60.00, 60.00, 60.00, 100
10/29/20, 56.50, 56.50, 56.50, 56.50, 1100
10/28/20, 59.00, 59.00, 59.00, 59.00, 100
10/26/20, 59.00, 59.00, 59.00, 59.00, 100
10/21/20, 59.00, 59.00, 59.00, 59.00, 100
10/19/20, 57.00, 57.00, 57.00, 57.00, 200
10/16/20, 57.00, 57.00, 57.00, 57.00, 100
10/15/20, 56.50, 56.50, 56.50, 56.50, 200
10/12/20, 56.50, 56.50, 56.50, 56.50, 500
10/05/20, 56.50, 56.50, 56.50, 56.50, 1000
10/02/20, 56.50, 56.50, 56.50, 56.50, 100
10/01/20, 55.25, 55.25, 55.25, 55.25, 200
09/21/20, 55.50, 55.50, 55.00, 55.25, 1700
09/14/20, 55.25, 55.25, 55.25, 55.25, 100
09/11/20, 55.50, 55.50, 55.00, 55.25, 300
09/09/20, 57.00, 57.00, 55.00, 55.25, 3500
09/08/20, 61.00, 61.00, 61.00, 61.00, 2000
09/07/20, 58.00, 61.00, 56.00, 58.50, 500
09/01/20, 57.00, 57.00, 55.00, 56.00, 200
08/24/20, 57.00, 57.75, 57.00, 57.50, 800
08/21/20, 57.00, 57.00, 57.00, 57.00, 1000
08/17/20, 57.75, 57.75, 57.75, 57.75, 100
08/12/20, 57.75, 57.75, 57.75, 57.75, 100
08/11/20, 58.00, 58.00, 58.00, 58.00, 500
08/10/20, 56.00, 56.00, 55.00, 56.00, 1800
07/22/20, 54.00, 54.00, 54.00, 54.00, 100
07/17/20, 54.00, 54.00, 54.00, 54.00, 800
07/09/20, 55.00, 55.00, 55.00, 55.00, 1800
07/06/20, 57.50, 57.50, 53.00, 54.00, 500
07/01/20, 57.50, 57.50, 57.50, 57.50, 200
06/30/20, 57.50, 57.50, 57.50, 57.50, 100
06/29/20, 57.50, 57.50, 57.50, 57.50, 1100
06/26/20, 57.50, 57.50, 57.50, 57.50, 1300
06/10/20, 58.00, 58.00, 57.50, 57.75, 200
06/04/20, 58.25, 58.50, 58.00, 58.00, 4800
05/22/20, 58.25, 58.25, 58.25, 58.25, 200
05/21/20, 58.00, 58.00, 58.00, 58.00, 100
05/14/20, 64.00, 64.00, 64.00, 64.00, 100
05/13/20, 64.00, 64.00, 64.00, 64.00, 100
05/12/20, 64.00, 64.00, 64.00, 64.00, 300
05/11/20, 64.00, 64.00, 64.00, 64.00, 200
04/29/20, 71.00, 71.00, 71.00, 71.00, 16500
04/24/20, 69.00, 69.00, 69.00, 69.00, 200
04/22/20, 65.00, 70.00, 65.00, 65.25, 2000
04/21/20, 70.00, 72.00, 65.00, 70.25, 900
04/20/20, 72.00, 72.00, 72.00, 72.00, 600
04/16/20, 66.00, 66.00, 66.00, 66.00, 5000
04/08/20, 60.00, 60.00, 60.00, 60.00, 400
04/07/20, 63.00, 68.00, 63.00, 63.25, 2100
04/03/20, 62.75, 62.75, 62.75, 62.75, 600
04/02/20, 60.00, 62.75, 60.00, 61.75, 6200
03/26/20, 62.00, 62.00, 62.00, 62.00, 200
03/25/20, 62.00, 62.00, 62.00, 62.00, 200
03/23/20, 63.00, 63.00, 63.00, 63.00, 100
03/19/20, 57.50, 57.50, 57.50, 57.50, 1000
03/13/20, 63.00, 63.00, 63.00, 63.00, 100
03/09/20, 63.00, 63.00, 63.00, 63.00, 700
03/05/20, 63.00, 63.00, 63.00, 63.00, 2600
02/28/20, 63.00, 63.00, 63.00, 63.00, 900
02/27/20, 63.50, 63.50, 63.50, 63.50, 100
02/26/20, 64.00, 64.00, 64.00, 64.00, 200
02/17/20, 64.75, 64.75, 64.75, 64.75, 1500
02/14/20, 64.00, 64.00, 64.00, 64.00, 100
02/13/20, 65.00, 65.00, 65.00, 65.00, 500
02/10/20, 60.00, 60.00, 60.00, 60.00, 1300
02/07/20, 60.00, 60.00, 60.00, 60.00, 200
02/05/20, 60.00, 60.00, 60.00, 60.00, 100
02/04/20, 60.00, 60.00, 60.00, 60.00, 400
01/30/20, 63.00, 63.00, 63.00, 63.00, 1200
01/29/20, 63.00, 63.00, 63.00, 63.00, 1000
01/27/20, 63.00, 63.00, 63.00, 63.00, 100
01/21/20, 63.00, 63.00, 62.75, 63.00, 1700
01/17/20, 63.00, 63.00, 63.00, 63.00, 200
01/14/20, 63.00, 63.00, 63.00, 63.00, 700
01/10/20, 63.00, 63.00, 63.00, 63.00, 3800
01/03/20, 62.00, 62.00, 62.00, 62.00, 1100
12/23/19, 58.00, 58.00, 58.00, 58.00, 400
12/19/19, 57.50, 57.50, 57.50, 57.50, 400
12/18/19, 58.50, 58.50, 58.50, 58.50, 2100
12/16/19, 58.50, 58.50, 58.50, 58.50, 2300
12/03/19, 63.00, 63.00, 63.00, 63.00, 100
11/20/19, 57.50, 60.00, 57.00, 57.50, 4700
11/14/19, 59.25, 62.50, 56.00, 59.25, 200
11/11/19, 57.00, 57.50, 56.50, 57.00, 1600
11/08/19, 57.50, 57.50, 57.25, 57.50, 13700
11/07/19, 57.50, 57.50, 57.50, 57.50, 300
11/06/19, 57.50, 57.50, 57.50, 57.50, 2000
11/05/19, 57.50, 58.00, 57.25, 57.50, 6100
11/01/19, 57.50, 57.50, 57.50, 57.50, 1800
10/28/19, 57.50, 57.50, 57.50, 57.50, 400
10/25/19, 57.50, 57.50, 57.50, 57.50, 100
10/24/19, 57.50, 57.50, 57.50, 57.50, 200
10/22/19, 57.50, 57.50, 57.50, 57.50, 3000
10/17/19, 57.50, 57.50, 57.50, 57.50, 1200
10/16/19, 57.50, 58.00, 57.50, 57.50, 1400
10/15/19, 58.00, 58.00, 58.00, 58.00, 200
10/14/19, 58.00, 58.00, 58.00, 58.00, 100
10/11/19, 57.75, 58.00, 57.00, 57.75, 10100
10/09/19, 54.25, 58.00, 53.00, 54.25, 700
10/08/19, 58.00, 58.00, 58.00, 58.00, 200
10/07/19, 58.00, 58.00, 58.00, 58.00, 800
10/03/19, 58.00, 58.00, 58.00, 58.00, 400
10/02/19, 59.75, 59.75, 59.75, 59.75, 100
10/01/19, 59.75, 59.75, 59.75, 59.75, 200
09/27/19, 59.50, 59.75, 59.50, 59.50, 4300
09/26/19, 59.75, 60.00, 59.75, 59.75, 1200
09/25/19, 59.25, 60.00, 59.25, 59.25, 5500
09/24/19, 60.00, 60.00, 60.00, 60.00, 1600
09/23/19, 60.00, 60.00, 60.00, 60.00, 5100
09/20/19, 60.00, 62.00, 60.00, 60.00, 61700
09/19/19, 65.50, 67.25, 60.75, 65.50, 35000
09/18/19, 67.25, 67.25, 67.25, 67.25, 4800
09/17/19, 67.25, 67.50, 67.25, 67.25, 2800
09/16/19, 67.50, 67.50, 67.50, 67.50, 100
09/05/19, 67.50, 67.50, 67.50, 67.50, 700
09/04/19, 65.00, 65.00, 65.00, 65.00, 1000
08/28/19, 65.25, 65.25, 65.25, 65.25, 100
08/22/19, 61.00, 61.00, 61.00, 61.00, 1000
08/21/19, 65.00, 65.00, 65.00, 65.00, 1000
08/09/19, 66.75, 66.75, 66.75, 66.75, 5100
08/07/19, 67.75, 70.00, 65.00, 67.75, 900
07/25/19, 72.00, 72.00, 72.00, 72.00, 400
07/23/19, 72.00, 72.00, 72.00, 72.00, 100
07/22/19, 71.00, 71.00, 71.00, 71.00, 100
07/12/19, 71.00, 71.00, 71.00, 71.00, 100
07/11/19, 65.00, 65.00, 65.00, 65.00, 500
07/08/19, 71.50, 71.50, 71.50, 71.50, 600
06/25/19, 65.00, 65.00, 65.00, 65.00, 5000
06/24/19, 65.00, 65.00, 65.00, 65.00, 2400
06/20/19, 65.00, 65.00, 65.00, 65.00, 200
06/18/19, 65.00, 65.00, 65.00, 65.00, 2600
06/14/19, 65.00, 65.00, 65.00, 65.00, 3500
06/11/19, 64.00, 64.00, 64.00, 64.00, 1000
06/10/19, 63.00, 63.00, 63.00, 63.00, 200
06/07/19, 65.00, 66.75, 65.00, 65.00, 12000
05/23/19, 65.00, 65.00, 65.00, 65.00, 300
05/22/19, 65.00, 65.00, 65.00, 65.00, 100
05/21/19, 65.00, 65.00, 65.00, 65.00, 100
05/17/19, 60.00, 60.00, 60.00, 60.00, 1700
05/16/19, 58.00, 58.00, 58.00, 58.00, 2100
05/15/19, 62.50, 65.00, 60.00, 62.50, 200
05/13/19, 62.25, 68.00, 62.00, 62.25, 3800
05/10/19, 62.00, 63.00, 62.00, 62.00, 2300
05/08/19, 65.00, 65.00, 65.00, 65.00, 300
05/07/19, 68.00, 68.00, 68.00, 68.00, 100
05/06/19, 68.00, 68.00, 68.00, 68.00, 300
05/02/19, 62.00, 62.00, 62.00, 62.00, 1300
04/29/19, 68.75, 70.00, 65.25, 68.75, 4300
04/26/19, 70.00, 70.00, 70.00, 70.00, 100
04/18/19, 71.50, 71.75, 71.50, 71.50, 2500
04/17/19, 71.50, 71.50, 71.50, 71.50, 200
04/15/19, 72.00, 72.00, 72.00, 72.00, 150000
04/12/19, 72.50, 75.00, 72.00, 72.50, 500
04/10/19, 72.00, 72.00, 72.00, 72.00, 1500
04/09/19, 75.00, 77.50, 75.00, 75.00, 5600
04/08/19, 79.50, 79.50, 79.50, 79.50, 500
04/05/19, 79.50, 79.50, 79.50, 79.50, 200
04/04/19, 77.00, 77.00, 77.00, 77.00, 500
04/03/19, 78.00, 78.00, 78.00, 78.00, 1000
03/29/19, 79.50, 79.75, 79.50, 79.50, 1900
03/22/19, 79.50, 79.50, 79.50, 79.50, 300
03/19/19, 79.50, 79.50, 79.50, 79.50, 1000
03/15/19, 75.00, 75.00, 75.00, 75.00, 5000
03/14/19, 75.00, 75.00, 75.00, 75.00, 1600
03/12/19, 74.75, 75.00, 73.50, 74.75, 1900
03/11/19, 79.25, 79.25, 79.25, 79.25, 200
03/08/19, 75.00, 75.00, 75.00, 75.00, 200
03/07/19, 75.00, 75.00, 75.00, 75.00, 1000
02/28/19, 79.75, 80.00, 77.00, 79.75, 13400
02/27/19, 74.75, 74.75, 74.75, 74.75, 200
02/26/19, 74.75, 74.75, 74.75, 74.75, 1100
02/22/19, 74.75, 74.75, 74.75, 74.75, 800
02/21/19, 81.25, 81.25, 81.25, 81.25, 300
02/18/19, 81.25, 81.25, 81.25, 81.25, 100
02/12/19, 74.75, 74.75, 74.75, 74.75, 100
02/11/19, 80.00, 80.00, 80.00, 80.00, 100
02/07/19, 83.00, 83.00, 83.00, 83.00, 500
02/05/19, 80.00, 80.00, 80.00, 80.00, 100
02/04/19, 82.50, 82.50, 82.50, 82.50, 100
02/01/19, 82.50, 82.50, 82.50, 82.50, 100
01/30/19, 81.50, 81.50, 81.50, 81.50, 100
01/29/19, 74.25, 74.25, 74.25, 74.25, 200
01/28/19, 75.00, 75.00, 75.00, 75.00, 500
01/25/19, 75.00, 75.00, 75.00, 75.00, 39200
01/22/19, 74.25, 75.00, 74.00, 74.25, 20500
01/18/19, 80.00, 80.00, 80.00, 80.00, 700
01/17/19, 74.75, 75.00, 74.00, 74.75, 3500
01/16/19, 75.00, 80.00, 75.00, 75.00, 144400
01/11/19, 80.00, 80.00, 80.00, 80.00, 500
01/10/19, 80.00, 80.00, 80.00, 80.00, 100
01/08/19, 80.00, 80.00, 80.00, 80.00, 100
01/07/19, 74.25, 75.00, 73.75, 74.25, 400
12/31/18, 75.00, 75.00, 75.00, 75.00, 100
12/14/18, 75.00, 82.00, 75.00, 75.00, 2900
11/26/18, 80.00, 80.00, 80.00, 80.00, 200
11/20/18, 75.00, 75.00, 75.00, 75.00, 33000
11/19/18, 75.00, 75.00, 75.00, 75.00, 117000
11/15/18, 82.00, 82.00, 82.00, 82.00, 100
11/12/18, 75.00, 75.00, 75.00, 75.00, 1100
11/05/18, 73.50, 73.50, 73.50, 73.50, 1000
10/30/18, 80.00, 80.00, 80.00, 80.00, 200
10/25/18, 81.00, 81.00, 81.00, 81.00, 200
10/24/18, 81.00, 81.50, 81.00, 81.00, 500
10/23/18, 83.00, 83.00, 83.00, 83.00, 100
10/19/18, 81.00, 81.00, 81.00, 81.00, 100
10/18/18, 78.00, 78.00, 78.00, 78.00, 100
10/15/18, 81.50, 83.00, 80.00, 81.50, 200
10/12/18, 81.50, 81.50, 81.50, 81.50, 900
10/11/18, 81.50, 81.50, 81.50, 81.50, 100
10/03/18, 81.50, 81.50, 81.50, 81.50, 100
10/02/18, 81.00, 81.00, 81.00, 81.00, 100
10/01/18, 80.00, 80.00, 80.00, 80.00, 100
09/27/18, 80.00, 80.00, 80.00, 80.00, 100
09/26/18, 80.00, 80.00, 80.00, 80.00, 200
09/21/18, 75.50, 80.00, 72.00, 75.50, 300
09/20/18, 80.00, 80.00, 80.00, 80.00, 200
09/19/18, 80.00, 85.00, 80.00, 80.00, 10400
09/13/18, 87.00, 87.00, 87.00, 87.00, 400
09/12/18, 88.50, 90.00, 87.00, 88.50, 200
09/10/18, 93.00, 93.00, 93.00, 93.00, 100
09/04/18, 92.50, 93.00, 92.00, 92.50, 1500
09/03/18, 92.00, 92.00, 92.00, 92.00, 69600
08/31/18, 94.00, 94.00, 94.00, 94.00, 1400
08/28/18, 94.00, 94.00, 94.00, 94.00, 200
08/27/18, 94.00, 94.00, 94.00, 94.00, 1200
08/17/18, 94.00, 100.00, 91.00, 94.00, 300
08/16/18, 91.00, 91.00, 91.00, 91.00, 200
08/15/18, 91.00, 91.00, 91.00, 91.00, 300
08/14/18, 83.00, 83.00, 83.00, 83.00, 1000
08/08/18, 76.00, 80.00, 74.50, 76.00, 1800
08/06/18, 74.00, 74.00, 74.00, 74.00, 100
07/27/18, 72.00, 72.00, 72.00, 72.00, 19300
07/25/18, 79.00, 79.00, 79.00, 79.00, 1800
07/18/18, 79.00, 79.00, 79.00, 79.00, 200
07/17/18, 79.00, 79.00, 79.00, 79.00, 100
07/12/18, 79.00, 79.00, 79.00, 79.00, 400
07/09/18, 87.00, 90.00, 87.00, 87.00, 52000
07/06/18, 90.00, 90.00, 90.00, 90.00, 100
07/03/18, 90.00, 90.00, 90.00, 90.00, 600
07/02/18, 85.00, 85.00, 85.00, 85.00, 300
06/29/18, 90.00, 90.00, 90.00, 90.00, 1000
06/27/18, 86.00, 90.00, 85.00, 86.00, 2800
06/26/18, 90.00, 90.00, 90.00, 90.00, 200
06/21/18, 90.00, 90.00, 90.00, 90.00, 1000
06/20/18, 87.50, 89.50, 86.00, 87.50, 200
06/18/18, 89.50, 89.50, 89.50, 89.50, 1000
06/13/18, 87.00, 89.50, 85.00, 87.00, 2000
06/12/18, 86.00, 86.00, 86.00, 86.00, 50300
06/06/18, 85.00, 85.00, 85.00, 85.00, 8600
05/30/18, 90.00, 90.00, 90.00, 90.00, 400
05/14/18, 90.00, 90.00, 90.00, 90.00, 200
05/10/18, 90.00, 90.00, 90.00, 90.00, 50100
05/07/18, 90.00, 90.00, 90.00, 90.00, 200
05/04/18, 90.00, 90.00, 90.00, 90.00, 300
05/02/18, 90.00, 90.00, 90.00, 90.00, 100
04/30/18, 90.00, 90.00, 90.00, 90.00, 100
04/26/18, 85.00, 85.00, 85.00, 85.00, 100
04/25/18, 90.00, 90.00, 90.00, 90.00, 1500
04/24/18, 90.00, 90.00, 90.00, 90.00, 1100
04/20/18, 90.00, 90.00, 90.00, 90.00, 400
04/19/18, 90.00, 96.00, 90.00, 90.00, 1400
04/18/18, 96.50, 97.00, 96.00, 96.50, 800
04/17/18, 97.00, 97.00, 97.00, 97.00, 100
04/16/18, 90.00, 90.00, 90.00, 90.00, 200
04/13/18, 90.00, 90.00, 90.00, 90.00, 800
04/09/18, 95.00, 95.00, 95.00, 95.00, 21000
04/06/18, 95.50, 95.50, 95.50, 95.50, 1200
03/29/18, 94.00, 94.00, 94.00, 94.00, 100
03/27/18, 93.00, 93.00, 93.00, 93.00, 800
03/21/18, 95.00, 95.00, 95.00, 95.00, 100
03/16/18, 93.00, 93.00, 93.00, 93.00, 100
03/14/18, 93.00, 93.00, 93.00, 93.00, 100
03/13/18, 92.00, 92.00, 92.00, 92.00, 2200
03/09/18, 92.00, 92.50, 92.00, 92.00, 1300
03/07/18, 102.00, 102.00, 102.00, 102.00, 500
03/06/18, 102.00, 102.00, 102.00, 102.00, 100
03/05/18, 102.00, 102.00, 102.00, 102.00, 800
02/15/18, 105.00, 105.00, 105.00, 105.00, 1000
02/09/18, 105.00, 105.00, 105.00, 105.00, 100
02/08/18, 100.00, 100.00, 100.00, 100.00, 100
02/07/18, 105.00, 105.00, 105.00, 105.00, 100
02/06/18, 105.00, 105.00, 105.00, 105.00, 200
02/05/18, 104.00, 104.00, 104.00, 104.00, 900
01/26/18, 100.00, 100.00, 100.00, 100.00, 1000
01/24/18, 100.00, 100.00, 100.00, 100.00, 1000
01/23/18, 109.00, 110.00, 105.00, 109.00, 12600
01/22/18, 100.00, 100.00, 100.00, 100.00, 100
01/19/18, 108.00, 108.00, 108.00, 108.00, 800
01/18/18, 108.00, 108.00, 108.00, 108.00, 4000
01/17/18, 107.00, 108.00, 107.00, 107.00, 6000
01/16/18, 104.00, 104.00, 104.00, 104.00, 100
01/15/18, 107.00, 107.00, 107.00, 107.00, 5400
01/11/18, 107.00, 107.00, 107.00, 107.00, 5600
01/10/18, 107.00, 107.00, 107.00, 107.00, 300
12/29/17, 107.00, 107.00, 107.00, 107.00, 100
12/15/17, 107.00, 108.00, 107.00, 107.00, 300
12/13/17, 107.00, 108.00, 107.00, 107.00, 18800
11/27/17, 108.00, 108.00, 108.00, 108.00, 8000
11/24/17, 107.00, 107.00, 107.00, 107.00, 6000
11/22/17, 107.00, 107.00, 107.00, 107.00, 100
11/21/17, 107.00, 107.00, 107.00, 107.00, 600
11/20/17, 107.00, 107.00, 107.00, 107.00, 100
11/16/17, 108.00, 108.00, 108.00, 108.00, 114000
